"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cambodia","KHM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","962.884204608746","901.20142074214","984.446935307256","1000.70036271974","1027.01389465095","1117.72539337661","1122.69200762137","1062.54000653361","1066.35929212445","1057.72651998468","1055.68832121418","1076.99753055462","1106.82944389626","1123.56889415396","1165.77821133275","1283.45379704333","1305.6806245074","1330.17946212998","1347.11468077282","1340.27014749231","1349.2697018385","1347.84376351166","1347.55530423822","1376.5661655149","",
"Kiribati","KIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.555646967832464","0.643188732595535","0.664263132800131","0.682816083427999","0.714408321518276","0.709143329012685","0.765919871531831","0.792970707249281","0.841352043225893","0.865896156163235","0.863852091631464","0.901548900865811","0.931844752264894","0.937739901228359","0.928229409660984","0.903898433806096","0.874715233192157","0.903756626401713","0.958532151687194","0.956665667764823","0.959523783324791","0.961621381691926","0.949275861328779","0.942639651796895","0.9395671765743","0.954239714334704","1.01054591762813","",
"St. Kitts and Nevis","KNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49059723247921","1.48230804187422","1.5193075003145","1.50919773368861","1.55994602264744","1.56016601530448","1.53896655688909","1.58481452997251","1.61251901871761","1.64142277347675","1.56335552770169","1.58913663787094","1.59865140114646","1.56805736178296","1.59063523998557","1.53125110773516","1.70913964934181","1.76684074163784","1.787334320031","1.79015769262493","1.76373410141144","1.80297614307666","1.73669400615502","1.72665828108274","1.72191221958405","1.6938810423509","1.69521907643725","",
"Korea, Rep.","KOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","557.269343","590.470351","622.011009","645.211194","682.95156","715.433259","732.505581","749.448748","775.632791","754.89297","747.230617","757.250769","769.77179","792.161314","793.968303","788.920135","772.192409","770.205904","785.717886","824.761218","840.569267","854.585723","854.887268","869.081422","870.738326","890.723513","893.752797","",
"Kuwait","KWT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0995898252068509","0.0900902200906575","0.0830344125901534","0.0852843196032745","0.0967468295087083","0.0906297843163126","0.0742824116537522","0.0863852546849075","0.101800605296054","0.0913904207346331","0.0946468616086007","0.0973662678790448","0.105042098489245","0.124520387417305","0.140347713747936","0.142597201988666","0.16595330876369","0.136346743640796","0.149741958518113","0.171988259468889","0.181520802919718","0.179035136746782","0.164001197064326","0.119887369867164","0.111116284245733","",
"Latin America & Caribbean (excluding high income)","LAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.004197169187","150.883590900229","156.3629418051","169.808171419282","179.073490035127","209.945965158371","234.480920024977","275.150374052032","502.214395944721","1127.66123164773","1375.98532615355","1464.63122637505","1533.63029816306","1705.88857316825","1837.7231108899","1934.27048689321","2079.38608626357","2176.14230342098","2323.44658634346","2238.32282228374","2414.68009160958","2467.75264098598","2759.44383405545","2891.39325158794","3003.2027074331","3034.73989759634","3087.08057372088","",
"Lebanon","LBN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.722684124482","210.779371297404","453.35752323415","571.692162068338","637.030909821156","690.096586087373","729.833030507437","827.779741174662","852.396003036507","845.755983538253","809.654947529814","779.304426548034","805.355854697014","802.132245844455","769.09214338846","736.802588616831","720.708353299162","723.907234471756","764.267166437301","836.586108024897","828.456697588764","838.9864","877.181210451234","882.204884358222","883.261866280319","894.403428022651","868.262537271163","",
"Liberia","LBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.324024916234966","0.330974425942995","0.320157297443073","0.334845111896024","0.345390083361615","0.360361382419906","0.373243373238061","0.330234131591041","0.304909358778426","0.30306972682433","0.275904688425851","0.258111695084833","0.255335939179184","0.274558232785742","0.297129073082551","0.316796709432601","0.312418381431654","0.339922476212438","0.357884271825589","0.458380249960782","0.477637027055801","0.517058416504903","0.527952366305457","0.536070184656051","0.540841503051667","0.539550585678679","0.559250641661047","",
"Libya","LBY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.190131589218839","0.210639121731913","0.220742857973675","0.276642391460071","0.310190072203423","0.370132034363931","0.461038776744419","0.48961402578805","0.529479102158769","0.632651856366592","0.468948623756978","0.528897075217514","0.6127731","","","","","","",
"St. Lucia","LCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52929184513929","1.56522814487269","1.56307981113093","1.54345419343114","1.55261702460632","1.59632319981975","1.5752896703128","1.59656893053527","1.61773171963021","1.63262484919733","1.61669551680962","1.55827739455746","1.53927811054545","1.58680387322979","1.55523497477582","1.61266006136945","1.74625578741466","1.87852071868879","1.75802184365284","1.73243607198245","1.87034859313085","1.84360345694315","1.82116922943711","1.85537034183094","1.91585548588172","1.97006503468665","1.94831790732396","",
"Latin America & Caribbean","LCN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.95295147534154","8.51446964665267","9.10753449405312","9.77518197578436","10.5066783460226","11.2495319622627","12.2429436321709","13.111163281473","14.1655147339726","14.5327843998147","15.2435281398832","16.9404692930043","18.0377060992913","19.2322623392907","20.3650075381025","21.7857939859372","23.5199876582346","26.1242222450941","29.8048721346937","31.3195123710264","37.99606491532","38.6537812868387","42.0645280114155","43.9778279160519","44.4624692825626","44.2590026946865","45.2598179070202","",
"Lower middle income","LMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07909901899086","1.23051456218616","1.3707880559206","1.49020349309991","1.57247775967667","1.73777038986767","1.80904702880225","1.93901755001618","2.10852846749664","2.24561313807765","2.33398146037849","2.54378996761963","2.86126057983969","2.8737374375735","3.06533923955871","3.14567791814394","3.33607841318668","3.26226473681437","3.61109730602366","3.58938729707462","3.69330264989539","3.92293886799081","3.94749537682238","4.23048478841018","4.6889882083512","5.08835113887274","5.17244498528294","",
"Late-demographic dividend","LTE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.361396166755438","0.422772082524645","0.464178032400997","0.473089591567852","0.461160137000664","0.452010048044408","0.431704355217848","0.420728717776688","0.404463800135962","0.414123815251179","0.435161131066887","0.446457071355768","0.470834434897555","0.492826887296623","0.468819275274056","0.449540723064804","0.451921696623526","0.452657472865166","0.442947346755757","0.442808007760825","0.44410797560684","0.44889863981835","",
"Luxembourg","LUX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.927148","0.913638","0.926586","0.959109","0.972391","0.974738","0.975889","0.97433","0.965393","0.95763","0.956456","0.96104","0.956996","0.965842","0.951403","0.946363","0.917115","0.922671","0.900045","0.901898","0.923926","0.905099","0.90679","0.895254","0.882084","0.88179","0.87799","",
"Latvia","LVA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.296706994360886","0.328428765635821","0.342161104957076","0.353452430483323","0.354313598713871","0.36108402940634","0.352471657689072","0.360952700436095","0.378669272603671","0.399416413270881","0.438592294989871","0.489115572975795","0.566575512227363","0.575539368987768","0.520492539585871","0.486101614543897","0.49850706800547","0.506203545315551","0.49882167875861","0.49575873827792","0.49449659213201","0.490308614483781","",
"Macao SAR, China","MAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.87914448863821","3.1106685324405","3.49242480539585","3.73709404217582","3.9058713939746","4.13952872365816","4.15548745851544","4.15269912576531","4.02674222732975","3.91657016097731","3.76555308783347","3.63003198180499","3.52791903296063","3.46172602211356","3.43372128983629","3.51184659072365","3.6731162585184","3.89351509384448","4.20393504455581","4.20883423025638","4.35676968461788","4.58854520828375","4.81776673141426","5.10750907714844","5.45113321452738","5.62684176869829","5.60776254617652","",
"St. Martin (French part)","MAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92014428486936","3.99859394279865","4.08883744990255","4.1150257269914","4.05568282714635","4.27230996915581","4.21398680961262","4.17263425244921","4.14398975249826","4.10477541915196","3.98365724638213","3.92030350996257","3.90769414817194","3.87200749375212","3.81433232341965","3.73942241297766","3.68412371865432","3.71763131025354","3.8112956414993","3.78812655086529","3.77893039165389","3.6769043405007","3.6237334085951","3.61275985903382","3.56262568330359","3.5921226184905","3.60368688782185","",
"Monaco","MCO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.928150933748248","1.16539301139707","1.28902662435683","1.34718765720849","1.921736331522","2.39247677800431","2.62192839240016","2.83609080363116","3.19400338646752","3.3567949354192","3.55605062978688","3.91303476984235","4.41789954115465","4.73345302055055","4.79972435337963","5.26677378370194","5.5349509828566","5.86389044190297","6.00917328299447","6.27985215204641","6.8091450654334","7.08633328370088","",
"Madagascar","MDG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3027327360109","81.1742723868861","90.8056030017229","99.4110504818181","137.884515509771","196.014544359966","226.840551036609","239.289748387075","256.692099651268","277.383994224039","290.829758093019","305.013636967623","346.291123749406","348.907266725324","388.141494005478","444.932476052396","481.18171220216","513.719443186512","549.647869102194","591.124708443855","635.350876072349","673.729760173646","697.863054576987","721.701390193173","755.986734600385","802.758953614123","845.60151698991","",
"Maldives","MDV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0424071128888","12.1314368264295","4.99700967213572","5.34815421218025","5.65595899608073","5.89156308911846","6.31949251055928","6.88278561370251","7.60190267597861","7.72659204647783","8.52679926955032","8.93997743759128","9.36362654970682","9.62584320683368","10.0629940320512","9.86924616080024","",
"Middle East & North Africa","MEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.433902","1.710363","1.913231","2.04617","2.169261","2.929328","3.761273","4.353031","4.968134","5.63367","6.093605","6.304871","6.553697","6.799627","7.170685","7.126862","7.186154","7.347535","7.469532","7.429925","7.667777","7.673013","7.858708","7.884359","8.001835","8.402921","8.569796","",
"Marshall Islands","MHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.882797507060023","0.897456335151775","0.903900830925464","0.909679078668688","0.914101874532792","0.92056214843953","0.929334983433862","0.936396998508625","0.975108012101925","0.977452020241249","0.927270014317543","0.893147630796036","0.928558563456434","0.924542092342144","0.930232482288516","0.919670297475187","0.917893310162408","0.903618317081067","0.913080171218267","0.920237579914596","0.923135824992344","0.938595164408269","0.95225704907168","0.93856439959087","0.891694318552904","0.867084096500221","0.909302828184781","",
"Middle income","MIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0482504998730249","0.0904648704817259","1.21331074414782","6.42506943905986","15.84682876393","18.1761620122311","18.3616689661218","18.7621157574079","18.7709763539283","19.0391605214413","19.9589821963409","20.4461908107592","20.0150525980784","20.1239802855201","19.2657310080211","19.2935087928363","18.8942383387058","19.5400693985459","19.2637662800364","18.3416565164434","18.6955923181057","19.2896484507808","19.0035422879547","19.0881425452621","18.7901637416586","19.1455667822552","19.3023136959998","",
"Mali","MLI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.936424362756","95.6495538837455","94.2086940473045","94.9962254012928","129.816302975322","147.267419240108","142.237759635516","147.647908672986","148.603624772286","170.200660876901","165.382566798988","169.262438874651","172.559425969035","156.337318534725","157.628954315306","164.171405256236","166.67940676482","169.754005420701","177.728624676516","185.51801451079","191.285362477022","210.193369656089","215.8954927226","213.953867892672","213.45010504644","216.614129098401","217.158606951583","",
"Malta","MLT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.570169639508547","0.570293027008818","0.577401468892893","0.580081765970772","0.588224592935191","0.580710342320407","0.576962867329577","0.575624826917751","0.581312842382636","0.583355467794359","0.580423001589769","0.587508565579814","0.581835384787414","0.57456747110809","0.566373038123714","0.572728588209258","0.571879479934039","0.568880535360212","0.571551403349036","0.568759135200974","0.571416224980688","0.57415097048135","0.579730241148065","0.576956946802802","0.582874739101038","0.598596496472558","0.597706016777764","",
"Myanmar","MMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78827412252417","9.32743437813594","11.1026381408939","14.7757278079331","17.6623524165605","20.6927388728345","25.0033771508769","32.8901582893266","44.1935234016912","53.3822336638303","53.4794481716345","65.2784985537258","90.9782736665072","107.482411620824","108.373034661114","125.115373453495","147.241908082381","177.336138352229","197.61058671166","205.689140466079","217.519588290181","234.973964234991","237.945793117659","244.415894487962","250.13832924959","257.180910114724","262.970050446393","",
"Middle East & North Africa (excluding high income)","MNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.293702405733709","0.314090920919098","0.314171806053725","0.33638086335826","0.347213775696027","0.355410190497268","0.337454527374728","0.350922835426305","0.364052887850837","0.371387028014616","0.36929842675661","0.363803198924122","0.369770205422425","0.363677126748554","0.360872504924009","0.360009117541552","0.359425993122431","",
"Mongolia","MNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7706012320778","3.31266301399874","8.86438194259047","36.2696990217223","58.3562490595962","91.6181180653191","99.6997407478214","119.265567851269","115.705893815342","126.362967843233","138.377330452832","149.430377424054","156.545457460062","169.196476943608","192.154157700851","223.58014322889","264.608713423259","287.721675022974","342.711713193172","346.341800662592","476.215981298793","537.126674961732","594.837766126633","602.40584906316","635.893349208441","638.706236442378","644.051048401537","",
"Northern Mariana Islands","MNP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.720104343624134","1.33267110962351","1.72683180266725","2.49535366984819","3.68604238490826","5.40895254568235","7.1810219495188","7.81017141623841","8.19097743964832","8.75869213442916","9.49749333275159","10.6435028750527","11.6311326115241","11.9643560653226","12.5167564868345","12.8781320670436","13.4819307925598","14.0140808866512","14.8415955113824","14.8883145735969","15.832930088537","16.0295526642596","16.661113957886","17.038640229045","17.1798554691898","17.705098524959","19.609103480516","",
"Mauritania","MRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3167074051893","30.542149573706","31.576069502249","34.5164536105674","37.54619332235","37.8243328506644","37.8360377200262","41.6919605547408","48.8546022747787","50.7622987880806","52.3148910416923","53.7261698356889","57.1228879276221","60.3703324926874","65.6601328144912","69.6917621481083","80.0941243619527","80.643508274998","86.5580178881197","86.8688912768883","102.021583491429","115.854857528878","114.883013539349","116.463189653342","103.938719295522","97.6265037745265","100.348938630653","",
"Mauritius","MUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80223623975727","8.19758387060391","8.44410946464943","9.00834274585426","9.39885818815486","9.70429717698979","10.1976329737516","10.5394472125585","11.1524764979264","11.5646930043749","11.5432611379251","12.087353675577","12.6014785187228","13.0611793073157","13.4858579004459","13.6219108183252","14.6411885445614","15.4465402547318","16.0108664081886","15.7862370149073","15.7714318846924","15.9409193927696","16.0385089275869","16.21779077071","16.1684453190359","16.1298435261831","16.2586860003447","",
"Malawi","MWI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.13062854522504","1.21120443522178","1.34143045134676","1.67941630429182","2.07479667736333","3.60182363488301","5.38884390930893","6.40202995792849","7.57136114302331","10.4170784786168","13.2952872729908","16.3297295538907","34.2071747442132","37.0083146787953","41.3653690062867","44.3805164473208","51.6551066559764","52.378844873116","57.5175283572984","61.5935482042579","68.2297842737834","76.2591779599865","88.1007150957026","110.370075106288","131.072770670498","155.983767342624","184.120432396056","",
"Malaysia","MYS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.967993773705241","0.970386592019525","0.971665254351727","0.986924558978274","1.00440862981069","1.01963734710924","1.03820658199935","1.05628640742782","1.13375711083147","1.11717955292946","1.18904322507333","1.14415979297451","1.16211620535794","1.17698698886332","1.2143274758772","1.28073605686773","1.29202461168136","1.28222408744859","1.40851769024303","1.32778561137766","1.41292691319645","1.45927175813657","1.44720522257904","1.42668909642375","1.4361795120191","1.41264879883541","1.42206972574947","",
"North America","NAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38747073991415","1.42333257257026","1.53478791133091","1.62886644472757","1.92498058489503","2.00979474832176","2.26884686038233","2.38549303965733","2.55649558034451","2.68665245020431","2.95091782076573","3.21001954128508","3.50066053889259","3.46677271428459","3.43823782324149","3.51521994012304","3.72668916693298","3.88088363596157","4.22142209575112","4.48132240373399","4.58504364111914","4.66322919454663","5.1687298062278","5.53401291106814","5.77691411995127","5.72528563921235","6.10010940512946","",
"New Caledonia","NCL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.833583148205","133.884023323991","132.340158320762","129.080763274638","167.733913213779","173.215890816733","178.161395757627","180.589668085083","184.010299964849","184.865882083925","188.91408706587","192.063606555547","194.830632850445","190.364614770023","188.034818685341","194.141359130956","189.005245161909","192.517844344994","202.699837199557","213.400783122942","216.211783373058","221.087165413136","227.52937654654","227.35612926428","223.105375908048","222.302392758515","218.546113589306","",
"Nigeria","NGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.50332999243449","1.71103577378429","2.81153106180414","3.4638378383565","4.44338316873178","9.2743671606843","12.0889078477934","12.0059030073606","11.204093200045","12.9167388665276","17.0786184414831","16.6442148154261","22.9326555153706","24.9892681943937","24.2821564314955","28.7064856251962","32.6795504657125","33.3510246169945","36.2535534014732","34.4257509230164","69.3208790083332","74.3777381549657","79.8034594307868","83.1477110991877","85.4939333331807","86.8264962987494","93.9147660175028","",
"Nicaragua","NIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0194470248772786","0.870206786588329","1.05216864832585","1.23726236949337","2.83129107524133","3.14488481195155","3.3852092102961","3.65368183691219","4.1215092124399","4.43391605154443","4.70663501832111","4.93500261256895","5.01827343555721","5.18246029029244","5.50027742386026","5.85461465702557","6.14755767712694","6.56748424193168","7.48454328373103","7.87651599791947","8.25911078534839","8.91862826918091","9.30406460954846","9.5544086990473","10.1741327683228","10.7934683027158","11.0928367890965","",
"Netherlands","NLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.918956","0.917075","0.919013","0.911996","0.911412","0.911224","0.906261","0.909389","0.906882","0.906357","0.891112","0.902635","0.900863","0.926584","0.907979","0.897139","0.872319","0.86137","0.847775","0.847303","0.852466","0.836065","0.824408","0.798166","0.802102","0.806045","0.804511","",
"Norway","NOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.591957","9.488284","9.21747","9.209674","9.003702","9.089765","8.984488","9.063681","9.321983","9.283739","9.092291","9.152194","9.05673","9.208231","9.127522","9.005204","8.784181","8.93508","8.859281","9.072771","9.1343","9.082736","9.037085","9.029349","9.31067","9.682379","10.03049","",
"Nepal","NPL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1237056949721","7.75908658914428","8.98876793970726","9.72589505541268","9.98186545746995","10.3940232653548","11.0062268498184","11.6086970631832","11.9558137928784","12.8221130340769","13.097536503036","14.2165630728437","14.552531669396","14.7060910416505","14.9088576005185","15.3279895481269","15.9656289098849","16.7341887523363","17.3345883838632","19.9407946187229","22.6841604516989","24.6281041413949","25.787157305061","27.0464386940827","29.0556772560324","30.1050043088466","31.2333772818101","",
"Nauru","NRU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.693464263658594","0.852925866940558","1.06786913622688","0.863249834488266","0.998753796315207","1.21684248502251","0.938203366255739","0.812661352298278","0.735683712954384","0.767787380429781","",
"New Zealand","NZL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.537292","1.492024","1.48683","1.483246","1.46394","1.463018","1.467048","1.448709","1.448756","1.43466","1.444218","1.473655","1.468962","1.497338","1.507291","1.535","1.481212","1.505294","1.490709","1.470616","1.495596","1.485915","1.495622","1.445979","1.442777","1.443534","1.450057","",
"OECD members","OED","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.109468055643624","0.0969387406379759","0.0959848216654245","0.0887014035752762","0.086461821296027","0.0861827413578964","0.0909141517354169","0.0873863865371375","0.0749052913517264","0.0823893405899273","0.0949013614307285","0.0885539572480458","0.0913172278880899","0.0987961627977313","0.108658666504533","0.128920307097942","0.142126222299646","0.149882187404044","0.196612948080541","0.146098264263622","0.166902743935903","0.191568740603679","0.194213737946998","0.188488804740757","0.185378376573237","0.149285321592448","","",
"Other small states","OSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02582095629749","4.40502745498728","4.73999422232878","5.03247095273016","5.56274036352151","6.205131781402","6.60416279610487","7.36203047056105","7.83111197215097","8.16523971662627","9.97077487047065","10.5178918619118","10.6140188937869","10.8683894416043","11.3972161466495","11.817784198969","13.6499687920479","14.2633162827653","15.8360049315782","18.9647306377287","20.7687891538003","24.3460900781247","25.3325656716249","26.6665510863815","28.1391666766206","28.9240891460062","28.7156505725078","",
